NTPTime,BVP,BVP_clean,TAG,emotion_HRI,shortNTPTime
372986.0,-65.47106170654297,-0.5376104702146511,,,
373002.0,-69.76883697509766,-0.4405847191654257,,,
373017.0,-67.16826629638672,-0.3329381561519958,,,
373033.0,-53.80507659912109,-0.2158007961655227,,,
373048.0,-26.823043823242188,-0.0909405712815933,,,
373064.0,14.471328735351562,0.0393485217231739,,,
373080.0,68.60557556152344,0.1725016873004619,,,
373095.0,132.3824005126953,0.3060408232158921,,,
373111.0,200.8890686035156,0.4378961961372478,,,
373127.0,268.6151123046875,0.5665406960462653,,,
373142.0,329.86083984375,0.690851904230814,,,
373158.0,379.3982849121094,0.8097170039037976,,,
373173.0,413.22015380859375,0.9214813104411856,,,
373189.0,429.7145385742188,1.0233982801447414,,,
373205.0,429.760498046875,1.1112789673549042,,,
373220.0,416.43560791015625,1.1795638079621569,,,
373236.0,393.376708984375,1.2220126760991998,,,
373252.0,362.8893737792969,1.2330720355896387,,,
373267.0,325.4219055175781,1.2097110628493146,,,
373283.0,280.3866271972656,1.1531996877344122,,,
373298.0,228.32144165039065,1.0701025610876718,,,
373314.0,172.9086456298828,0.9718603732756234,,,
373330.0,120.97482299804688,0.8727762067793927,,,
373345.0,79.88136291503906,0.7868728740586792,,,
373361.0,53.85557556152344,0.7246347713129275,,,
373377.0,41.12762069702149,0.6907917930597207,,,
373392.0,34.42633438110352,0.6839223849161896,,,
373408.0,24.94778823852539,0.6979009681332291,,,
373424.0,6.2396392822265625,0.7244540767156481,,,
373439.0,-22.80715560913086,0.755698981994165,,,
373455.0,-58.36808776855469,0.7857050329880838,,,
373470.0,-94.81488800048828,0.810731672317971,,,
373486.0,-128.5194549560547,0.8285130052868281,,,
373502.0,-158.6465301513672,0.8373871779860098,,,
373517.0,-186.01187133789065,0.835992736358536,,,
373533.0,-210.9610290527344,0.8237513886938251,,,
373549.0,-231.2361297607422,0.8017505015950425,,,
373564.0,-242.71047973632807,0.77330359968945,,,
373580.0,-241.6918334960937,0.7436043739541214,,,
373595.0,-226.8184814453125,0.7184083796281696,,,
373611.0,-200.1177673339844,0.7022534767106257,,,
373627.0,-165.96990966796875,0.6970120431757332,,,
373642.0,-129.50631713867188,0.7013917742349567,,,
373658.0,-95.14128112792967,0.711493249968641,,,
373674.0,-66.84063720703125,0.7220197926566507,,,
373689.0,-48.456573486328125,0.7275289955682666,,,
373705.0,-43.999603271484375,0.7233007515416745,,,
373720.0,-55.70987701416016,0.7057851355302996,,,
373736.0,-82.06863403320312,0.6728714866438869,,,
373752.0,-116.6225128173828,0.6241869266084309,,,
373767.0,-149.14630126953125,0.561352561968873,,,
373783.0,-170.51797485351562,0.4878754238301691,,,
373799.0,-177.55079650878906,0.4083993297248851,,,
373814.0,-175.06085205078125,0.3274085199601055,,,
373830.0,-173.5491485595703,0.2479246516535891,,,
373845.0,-183.0462341308593,0.1709079608749713,,,
373861.0,-206.8976593017578,0.0957784790063052,,,
373877.0,-238.8629302978516,0.0218475093829422,,,
373892.0,-265.23504638671875,-0.0501197738017965,,,
373908.0,-272.21832275390625,-0.1171211660243594,,,
373924.0,-253.2005157470703,-0.1744080001268933,,,
373939.0,-212.21725463867188,-0.2170260242270145,,,
373955.0,-162.02456665039062,-0.2416080818294818,,,
373970.0,-116.65951538085938,-0.2475370084242084,,,
373986.0,-84.814208984375,-0.2370319885788819,,,
374002.0,-66.25802612304688,-0.2143580757978664,,,
374017.0,-54.26176452636719,-0.1847938751274757,,,
374033.0,-40.90455627441406,-0.1539602957220225,,,
374049.0,-21.85870361328125,-0.1276794384248761,,,
374064.0,1.2111358642578125,-0.1120216691100832,,,
374080.0,22.94686889648437,-0.1129717560408428,,,
374095.0,38.63270568847656,-0.1353677203471563,,,
374111.0,48.09745788574219,-0.1813109844245723,,,
374127.0,57.20034790039063,-0.248773974391249,,,
374142.0,74.72355651855469,-0.3312938244452831,,,
374158.0,107.58747100830078,-0.4192867728167068,,,
374174.0,155.3430633544922,-0.5027857995309764,,,
374189.0,208.832763671875,-0.5746583926196885,,,
374205.0,252.59588623046875,-0.6330035811196781,,,
374220.0,270.7476806640625,-0.6816798357413969,,,
374236.0,253.37384033203125,-0.7286918921313085,,,
374252.0,200.01187133789065,-0.7831011621094931,,,
374267.0,120.01901245117188,-0.8517603385783223,,,
374283.0,28.634994506835938,-0.9371903687277864,,,
374299.0,-58.31129837036133,-1.0373153350640585,,,
374314.0,-129.0032196044922,-1.146868738344158,,,
374330.0,-177.66207885742188,-1.2595550654400638,,,
374345.0,-204.41864013671875,-1.3698561739104689,,,
374361.0,-212.59461975097656,-1.4737658843622927,,,
374377.0,-206.4795684814453,-1.5684405139035484,,,
374392.0,-189.5799865722656,-1.6513368613481512,,,
374408.0,-165.576416015625,-1.7195566306204122,,,
374424.0,-137.73989868164062,-1.769811192595216,,,
374439.0,-108.74437713623048,-1.798924094636647,,,
374455.0,-79.96337127685547,-1.8044416782063324,,,
374470.0,-51.84082794189453,-1.784921813268083,,,
374486.0,-23.50032997131348,-1.739765794834417,,,
374502.0,6.641870021820068,-1.6688123409894615,,,
374517.0,40.14265823364258,-1.5720787064864432,,,
374533.0,77.88972473144531,-1.4499174041366698,,,
374549.0,119.90306091308594,-1.3035571048630408,,,
374564.0,165.07870483398438,-1.1357169839140593,,,
374580.0,210.91053771972656,-0.9508921797859016,,,
374595.0,254.58377075195312,-0.7550389322741022,,,
374611.0,293.3883361816406,-0.5546480100940484,,,
374627.0,325.903564453125,-0.3554455318939634,,,
374642.0,352.2877502441406,-0.1611071066846404,,,
374658.0,374.0587463378906,0.0276026530805336,,,
374674.0,393.3255310058594,0.2129228358310466,,,
374689.0,411.59466552734375,0.3992323820156009,,,
374705.0,427.8019714355469,0.5912913203462676,,,
374720.0,437.7128601074219,0.7919832751483815,,,
374736.0,435.1834411621094,1.0002766174434738,,,
374752.0,413.5753173828125,1.210251049908248,,,
374767.0,368.73089599609375,1.41180775768085,,,
374783.0,300.8156433105469,1.5930761224917265,,,
374799.0,214.5785522460937,1.7437599238388422,,,
374814.0,118.62364196777344,1.8581133053286645,,,
374830.0,22.482919692993164,1.9362540936065495,,,
374845.0,-65.48429107666016,1.983200369509396,,,
374861.0,-141.03323364257812,2.006077088291649,,,
374877.0,-203.5938262939453,2.0108447745040827,,,
374892.0,-254.75587463378903,2.000143255285457,,,
374908.0,-296.2320251464844,1.9732480354010475,,,
374924.0,-327.43536376953125,1.928000984270849,,,
374939.0,-346.1273498535156,1.863520319790689,,,
374955.0,-349.06060791015625,1.7821113893254108,,,
374970.0,-335.3338623046875,1.6893054944095909,,,
374986.0,-307.4935607910156,1.5920501263654527,,,
375002.0,-272.4474792480469,1.4961175292596984,,,
375017.0,-238.9125213623047,1.4041847780275114,,,
375033.0,-213.81201171875,1.3155625329979186,,,
375049.0,-199.95755004882807,1.2275229263445944,,,
375064.0,-195.0470428466797,1.13723124123811,,,
375080.0,-193.9087829589844,1.0429893621961253,,,
375095.0,-192.3529815673828,0.9440187788500692,,,
375111.0,-190.1931304931641,0.8390186996411002,,,
375127.0,-190.87803649902344,0.7246074760761386,,,
375142.0,-199.0384979248047,0.5949515906776678,,,
375158.0,-216.6199645996093,0.4432697070108709,,,
375174.0,-240.408935546875,0.264818020199081,,,
375189.0,-262.5558166503906,0.0600423069063264,,,
375205.0,-274.39801025390625,-0.1636466826925477,,,
375220.0,-270.7763366699219,-0.392426340377021,,,
375236.0,-252.03379821777344,-0.6088225232338603,,,
375252.0,-223.401596069336,-0.7955909375205313,,,
375267.0,-190.839584350586,-0.939266663061551,,,
375283.0,-157.72402954101562,-1.0322804409119086,,,
375299.0,-123.1382064819336,-1.0733278339519148,,,
375314.0,-83.7917251586914,-1.0664218284450313,,,
375330.0,-38.84794616699219,-1.019388217568775,,,
375345.0,8.229663848876953,-0.942413280438153,,,
375361.0,49.72367477416992,-0.8468552263985096,,,
375377.0,77.68704223632812,-0.744209986209454,,,
375392.0,87.47366333007812,-0.6450729103291035,,,
375408.0,80.05381774902344,-0.5581210155152823,,,
375424.0,60.9442138671875,-0.4893506520019095,,,
375439.0,37.11837005615234,-0.4418476864134361,,,
375455.0,13.75763702392578,-0.4161989799111604,,,
375470.0,-6.596046447753906,-0.4113921103568117,,,
375486.0,-23.1829833984375,-0.4258592254703421,,,
375502.0,-35.64337921142578,-0.4582916195236632,,,
375517.0,-43.38578796386719,-0.5079653093648283,,,
375533.0,-45.22900390625,-0.5744957062862515,,,
375549.0,-40.31880187988281,-0.6571153706095482,,,
375564.0,-28.05975341796875,-0.7537201528980952,,,
375580.0,-6.6809844970703125,-0.8600471490571177,,,
375595.0,26.56416320800781,-0.9693936403864344,,,
375611.0,75.14691162109375,-1.073192647750799,,,
375627.0,140.9586639404297,-1.162492906591567,,,
375642.0,221.7047576904297,-1.2300095900540076,,,
375658.0,309.725830078125,-1.272078708202106,,,
375674.0,393.2776489257813,-1.289750645843988,,,
375689.0,460.336181640625,-1.2884943812714942,,,
375705.0,502.0862426757813,-1.2764831374676542,,,
375720.0,514.8095092773438,-1.2619789701598303,,,
375736.0,500.2710266113281,-1.250682877473558,,,
375752.0,464.2975463867188,-1.2439245411388964,,,
375767.0,414.9390258789063,-1.2382511458833592,,,
375783.0,361.26116943359375,-1.2264872651661074,,,
375799.0,311.6973876953125,-1.199867669629184,,,
375814.0,272.4654541015625,-1.1505411667855403,,,
375830.0,245.40435791015625,-1.07367940733822,,,
375845.0,227.3915405273437,-0.9686006332032698,,,
375861.0,211.5487518310547,-0.8386718593022854,,,
375877.0,191.1259002685547,-0.6901643682582952,,,
375892.0,162.4662322998047,-0.5305570298274243,,,
375908.0,126.92987060546876,-0.3668900958200354,,,
375924.0,90.26634216308594,-0.2046426112753703,,,
375939.0,59.93960571289063,-0.0473263990637351,,,
375955.0,41.34925842285156,0.1032884528764698,,,
375970.0,36.18023681640625,0.246551028733077,,,
375986.0,41.57456970214844,0.3821434874951537,,,
376002.0,51.27099609375,0.5093009480368965,,,
376017.0,56.7742919921875,0.6261920562312745,,,
376033.0,49.89820861816406,0.7296779991416961,,,
376049.0,25.201934814453125,0.8157126845960715,,,
376064.0,-18.240463256835938,0.8805255223436873,,,
376080.0,-74.8309326171875,0.9223816508084196,,,
376096.0,-132.74693298339844,0.9432747045850748,,,
376111.0,-177.70404052734375,0.9496611569117988,,,
376127.0,-198.93923950195312,0.9515495802914502,,,
376142.0,-193.93495178222656,0.9599266981985508,,,
376158.0,-170.0634765625,0.9833366822043328,,,
376174.0,-141.46334838867188,1.0249691528366978,,,
376189.0,-122.40069580078124,1.0815098554207638,,,
376205.0,-121.64766693115234,1.1442672519027235,,,
376221.0,-139.8330078125,1.202078032965885,,,
376236.0,-170.46939086914062,1.2447443609663065,,,
376252.0,-204.08709716796875,1.2656450203958407,,,
376267.0,-232.4661102294922,1.2627055567617462,,,
376283.0,-249.652572631836,1.2377672499580232,,,
376299.0,-252.8828887939453,1.1950827838168967,,,
376314.0,-241.9016571044922,1.139853724720023,,,
376330.0,-217.8251495361328,1.0773967954268338,,,
376346.0,-183.1106719970703,1.0129624452825918,,,
376361.0,-141.62242126464844,0.9518055461517484,,,
376377.0,-98.08103942871094,0.8990539112232152,,,
376392.0,-57.37898254394531,0.8591974965467869,,,
376408.0,-23.730613708496094,0.835385534331137,,,
376424.0,0.314523696899414,0.8289056289224552,,,
376439.0,14.928070068359377,0.8391197398245496,,,
376455.0,21.90963554382324,0.8638497220056154,,,
376471.0,24.047340393066406,0.8999568452365603,,,
376486.0,23.31950187683105,0.943809873014158,,,
376502.0,20.029565811157227,0.9914865921549136,,,
376517.0,12.699865341186523,1.038764244096671,,,
376533.0,-1.2875709533691406,1.0810651642492544,,,
376549.0,-23.27376747131348,1.1134788940241989,,,
376564.0,-51.71119689941406,1.1308629036522102,,,
376580.0,-82.27766418457031,1.1279693265628048,,,
376596.0,-109.9704132080078,1.0996180348995113,,,
376611.0,-130.8914794921875,1.0410591139444545,,,
376627.0,-143.6504364013672,0.948685411527762,,,
376642.0,-148.52920532226562,0.8210794562849869,,,
376658.0,-145.72283935546875,0.6600865197798381,,,
376674.0,-134.73890686035156,0.4714066156467057,,,
376689.0,-115.0442123413086,0.2642771916625379,,,
376705.0,-88.02643585205078,0.0501776411527543,,,
376721.0,-58.19742584228516,-0.1590752055716981,,,
376736.0,-31.34310913085937,-0.3532216122679436,,,
376752.0,-11.538079261779783,-0.5249013253584512,,,
376767.0,1.097722053527832,-0.6702202342369104,,,
376783.0,10.340303421020508,-0.788646274389446,,,
376799.0,21.012359619140625,-0.8824816456388863,,,
376814.0,34.962974548339844,-0.9560931796040836,,,
376830.0,49.194557189941406,-1.014955662976064,,,
376846.0,57.3042106628418,-1.06454407136689,,,
376861.0,53.23725128173828,-1.109241843319657,,,
376877.0,35.68341827392578,-1.1515895984070628,,,
376892.0,9.260421752929688,-1.1921966982433396,,,
376908.0,-18.22005081176757,-1.2303914477378293,,,
376924.0,-40.25666046142578,-1.2653011283246376,,,
376939.0,-53.67771911621094,-1.2967731189886162,,,
376955.0,-58.8299560546875,-1.3255816423597464,,,
376971.0,-56.81276321411133,-1.3527301489298782,,,
376986.0,-47.514068603515625,-1.3781650582630462,,,
377002.0,-29.620643615722656,-1.3995821452365569,,,
377017.0,-2.7945785522460938,-1.4120350724834658,,,
377033.0,30.24188232421875,-1.408737131616426,,,
377049.0,63.39442443847656,-1.3829427335792914,,,
377064.0,89.36642456054688,-1.3303260242953274,,,
377080.0,103.73081970214844,-1.2510105737214647,,,
377096.0,105.56941223144533,-1.1504231191761918,,,
377111.0,97.2087860107422,-1.038449436982035,,,
377127.0,82.20782470703125,-0.9269092760787794,,,
377142.0,63.69557189941406,-0.8260113687796751,,,
377158.0,45.48408508300781,-0.7409772619505688,,,
377174.0,32.929779052734375,-0.670169643540766,,,
377189.0,32.17848205566406,-0.6056519648504715,,,
377205.0,47.593658447265625,-0.5362037784706499,,,
377221.0,77.05745697021484,-0.4517658628833911,,,
377236.0,110.41270446777344,-0.3475904442985712,,,
377252.0,131.6460418701172,-0.2264172249404947,,,
377267.0,126.8856964111328,-0.0978244814164648,,,
377283.0,91.80970764160156,0.0248633643719158,,,
377299.0,34.29008483886719,0.1287058842726105,,,
377314.0,-28.938064575195312,0.2045957218031252,,,
377330.0,-81.00645446777344,0.2488195064471405,,,
377346.0,-112.23771667480467,0.2625303410565492,,,
377361.0,-123.41757202148438,0.2498709463920253,,,
377377.0,-122.58157348632812,0.2158979767988382,,,
377392.0,-118.98045349121094,0.1652301976039123,,,
377408.0,-117.71223449707033,0.1017274289641439,,,
377424.0,-118.5916748046875,0.0289139354087855,,,
377439.0,-117.92242431640624,-0.0494084365050963,,,
377455.0,-111.32472229003906,-0.128813133008012,,,
377471.0,-96.03778076171876,-0.2043321348609655,,,
377486.0,-71.91445922851562,-0.2708756692824349,,,
377502.0,-40.72042846679688,-0.3237938006028292,,,
377517.0,-6.175460815429688,-0.359421552530008,,,
377533.0,27.387008666992188,-0.3755215484860434,,,
377549.0,55.58837890625,-0.3715683252111635,,,
377564.0,75.05204772949219,-0.3488094275116438,,,
377580.0,84.75152587890625,-0.3100500364821476,,,
377596.0,86.20030212402344,-0.2591804966055329,,,
377611.0,82.45730590820312,-0.2005690208589997,,,
377627.0,76.80235290527344,-0.1384986579220946,,,
377642.0,71.25480651855469,-0.076790022105923,,,
377658.0,66.52992248535156,-0.018647837825668,,,
377674.0,62.78715515136719,0.0333191064289052,,,
377689.0,60.39524841308594,0.0769721906662236,,,
377705.0,59.219970703125,0.110447946891412,,,
377721.0,57.06732177734375,0.1319276925024859,,,
377736.0,50.20040893554688,0.1394751493046426,,,
377752.0,34.04315185546875,0.1311335757405132,,,
377767.0,6.989013671875,0.1054592861035264,,,
377783.0,-26.779998779296875,0.0624732196206166,,,
377799.0,-57.728912353515625,0.0047028053422403,,,
377814.0,-74.60205078125,-0.0622384901883666,,,
377830.0,-69.7275390625,-0.1300274467132271,,,
377846.0,-42.91647338867188,-0.1890722197539544,,,
377861.0,-2.108306884765625,-0.2305974581546631,,,
377877.0,41.64862060546875,-0.2485854922738143,,,
377892.0,78.78369140625,-0.2408186412178027,,,
377908.0,105.627685546875,-0.2086986817294036,,,
377924.0,124.55029296875,-0.1560950217205393,,,
377939.0,140.5315399169922,-0.0878529031085817,,,
377955.0,157.56346130371094,-0.0085816406902431,,,
377971.0,177.0096435546875,0.0779849252755138,,,
377986.0,198.00038146972656,0.1691397851544083,,,
378002.0,220.4957427978516,0.2631251196518336,,,
378017.0,245.5838165283203,0.3590076876657163,,,
378033.0,274.9178466796875,0.4565152786665964,,,
378049.0,307.412841796875,0.555773763012803,,,
378064.0,337.912841796875,0.6569827113890987,,,
378080.0,359.1022644042969,0.7602013340914382,,,
378096.0,364.6634521484375,0.8653917756302172,,,
378111.0,353.65338134765625,0.9726299108853166,,,
378127.0,331.2191162109375,1.0821216930216868,,,
378142.0,306.0491027832031,1.1936421044685068,,,
378158.0,284.70684814453125,1.305385309992672,,,
378174.0,267.3632202148437,1.4127965801687126,,,
378189.0,247.56329345703125,1.5083154959312397,,,
378205.0,216.36032104492188,1.5827190679824137,,,
378221.0,168.0839385986328,1.6279155478953575,,,
378236.0,103.92371368408205,1.6400636909585578,,,
378252.0,31.48987579345703,1.621429066123374,,,
378267.0,-39.451202392578125,1.5798372654506003,,,
378283.0,-102.1921615600586,1.5257764620845642,,,
378299.0,-155.60369873046875,1.468466953853606,,,
378314.0,-203.1560211181641,1.4127935607853166,,,
378330.0,-249.01284790039065,1.3585324720387488,,,
378346.0,-293.9446105957031,1.3020739485046684,,,
378361.0,-334.2068786621094,1.2395683373089987,,,
378377.0,-363.5682067871094,1.1698086251172044,,,
378392.0,-376.3016052246094,1.0954720354864105,,,
378408.0,-370.2572021484375,1.0222936607241129,,,
378424.0,-347.676513671875,0.9567505096474496,,,
378439.0,-313.98443603515625,0.9033918589843944,,,
378455.0,-275.85772705078125,0.8629045458015365,,,
378471.0,-240.06182861328125,0.8315342156090112,,,
378486.0,-213.0546875,0.8019153831790313,,,
378502.0,-200.4627380371093,0.7649314723892818,,,
378517.0,-205.48779296875,0.7120031123189775,,,
378533.0,-227.1451568603516,0.637158190085394,,,
378549.0,-259.8276062011719,0.5383346223893963,,,
378564.0,-295.1293029785156,0.4175961504233145,,,
378580.0,-324.3793029785156,0.2802732544854383,,,
378596.0,-342.346923828125,0.1333799942147069,,,
378611.0,-348.0657958984375,-0.0161368885466015,,,
378627.0,-344.33074951171875,-0.1627840514463898,,,
378642.0,-334.84765625,-0.3032359311192127,,,
378658.0,-322.5762939453125,-0.436355614043994,,,
378674.0,-308.62371826171875,-0.562688977600248,,,
378689.0,-294.1222839355469,-0.6836358574685438,,,
378705.0,-280.49481201171875,-0.8004600806071313,,,
378721.0,-269.1376647949219,-0.9132939638148374,,,
378736.0,-260.8827819824219,-1.0203615102380312,,,
378752.0,-254.1041259765625,-1.1177126662507206,,,
378767.0,-243.7572631835937,-1.1997073958039788,,,
378783.0,-222.5880584716797,-1.2602601218373093,,,
378799.0,-183.92662048339844,-1.294533222795222,,,
378814.0,-124.98151397705078,-1.300526427697314,,,
378830.0,-49.418853759765625,-1.279995014745864,,,
378846.0,32.77587127685547,-1.238364167243728,,,
378861.0,108.31578063964844,-1.1836727094973971,,,
378877.0,164.67361450195312,-1.1249039259308986,,,
378893.0,194.94287109375,-1.0702213493195154,,,
378908.0,200.74497985839844,-1.0256003086106398,,,
378924.0,190.775634765625,-0.9941823607141002,,,
378939.0,176.65090942382812,-0.9764483025913382,,,
378955.0,168.09359741210938,-0.9710617964971432,,,
378971.0,168.84954833984375,-0.9760301718516146,,,
378986.0,176.90631103515625,-0.9897268802963864,,,
379002.0,187.7592163085937,-1.0113874420146112,,,
379018.0,198.7673797607422,-1.040938147780517,,,
379033.0,210.345947265625,-1.0783512961795607,,,
379049.0,224.54698181152344,-1.1229673039368062,,,
379064.0,241.87448120117188,-1.1732243523843686,,,
379080.0,259.1661376953125,-1.2269645398942046,,,
379096.0,270.3251342773437,-1.2820933815218454,,,
379111.0,270.13037109375,-1.337109291254096,,,
379127.0,258.1934814453125,-1.3910822307374275,,,
379143.0,240.2207946777344,-1.4430350269109518,,,
379158.0,225.3885498046875,-1.4911384977782782,,,
379174.0,220.85696411132807,-1.532359872082037,,,
379189.0,226.5152587890625,-1.5630130782875509,,,
379205.0,233.91668701171875,-1.580125505172988,,,
379221.0,230.55496215820312,-1.5829727394059143,,,
379236.0,205.7027282714844,-1.5738994085499554,,,
379252.0,156.27981567382812,-1.5578140027422067,,,
379268.0,88.43896484375,-1.5403911469919451,,,
379283.0,15.003875732421877,-1.5256821816666195,,,
379299.0,-50.363861083984375,-1.514158326840869,,,
379314.0,-97.554443359375,-1.502029296404122,,,
379330.0,-121.83969116210938,-1.4821167467281602,,,
379346.0,-122.593505859375,-1.445924383169913,,,
379361.0,-101.67831420898438,-1.3861343378328013,,,
379377.0,-62.13784790039063,-1.298705760014694,,,
379393.0,-8.716888427734375,-1.1839912164254662,,,
379408.0,51.85052490234375,-1.0466455422276906,,,
379424.0,110.9873046875,-0.894426126659988,,,
379439.0,160.38623046875,-0.7362136305384401,,,
379455.0,194.24609375,-0.5797360932508733,,,
379471.0,211.94610595703125,-0.4295783580848067,,,
379486.0,217.0509033203125,-0.2860661117412448,,,
379502.0,216.0400390625,-0.1454491454631129,,,
379518.0,215.36917114257807,-0.0014315795865959,,,
379533.0,218.2426300048828,0.1524058802792481,,,
379549.0,223.5049285888672,0.3201571653995391,,,
379564.0,226.47509765625,0.502058992730486,,,
379580.0,222.15206909179688,0.6944650106035559,,,
379596.0,208.434310913086,0.8912674949263186,,,
379611.0,187.72625732421875,1.0860914040474137,,,
379627.0,166.2702178955078,1.2743211994112302,,,
379643.0,150.81982421875,1.454227055275697,,,
379658.0,145.86448669433594,1.6269739818224107,,,
379674.0,151.7794952392578,1.7957961337925987,,,
379689.0,165.50050354003906,1.9648224121041915,,,
379705.0,182.5316925048828,2.13790166961956,,,
379721.0,198.9950256347656,2.31749113596125,,,
379736.0,212.46485900878903,2.5035193774368305,,,
379752.0,220.0707397460937,2.6922674906904005,,,
379768.0,217.5774383544922,2.875633490793058,,,
379783.0,199.22882080078125,3.0413688642507344,,,
379799.0,160.44338989257812,3.174733970416228,,,
379814.0,101.01914978027344,3.261472443708409,,,
379830.0,26.64751243591309,3.2913096412658507,,,
379846.0,-52.5778694152832,3.260744271357708,,,
379861.0,-125.70921325683594,3.1740300646580315,,,
379877.0,-185.08767700195312,3.0419341472200605,,,
379893.0,-228.70074462890625,2.8787830779741976,,,
379908.0,-258.6684875488281,2.6989896624737857,,,
379924.0,-278.5137634277344,2.5143398311828946,,,
379939.0,-290.0252380371094,2.332785957259863,,,
379955.0,-292.46661376953125,2.1586643571862627,,,
379971.0,-283.98846435546875,1.9936090453002988,,,
379986.0,-265.1492004394531,1.837319216789932,,,
380002.0,-240.7798767089844,1.6877630607258989,,,
380018.0,-219.4199676513672,1.5410347419481598,,,
380033.0,-210.59796142578125,1.3914736787446542,,,
380049.0,-220.0940399169922,1.2325357064519171,,,
380064.0,-248.18569946289065,1.0583670835481054,,,
380080.0,-289.0951538085937,0.8654633038726164,,,
380096.0,-334.78448486328125,0.6536093798126078,,,
380111.0,-378.17779541015625,0.425647651203897,,,
380127.0,-414.6925354003906,0.1862848263934343,,,
380143.0,-441.7093505859375,-0.0593062582715133,,,
380158.0,-456.7925109863281,-0.3062711593444103,,,
380174.0,-456.8106994628906,-0.5498804261830567,,,
380189.0,-438.7601623535156,-0.7846641840443633,,,
380205.0,-402.30413818359375,-1.003630426588054,,,
380221.0,-351.77862548828125,-1.1982768614842068,,,
380236.0,-294.7712707519531,-1.3596226803927862,,,
380252.0,-240.0204162597656,-1.4798956723221677,,,
380268.0,-192.382080078125,-1.554175933114884,,,
380283.0,-151.60836791992188,-1.5813812191018275,,,
380299.0,-113.0481414794922,-1.5643611229751984,,,
380314.0,-71.55043029785156,-1.5092658834187092,,,
380330.0,-24.635009765625,-1.424540550133586,,,
380346.0,25.68550109863281,-1.319835570026089,,,
380361.0,74.82096862792969,-1.20496909368657,,,
380377.0,118.6995086669922,-1.0889972162453303,,,
380393.0,155.3733673095703,-0.979492210223858,,,
380408.0,184.2698669433593,-0.8821939602190568,,,
380424.0,203.8441467285156,-0.801149985787396,,,
380439.0,210.08506774902344,-0.7392618455516382,,,
380455.0,197.6177215576172,-0.6989234319446208,,,
380471.0,163.62493896484375,-0.6823430842618579,,,
380486.0,110.80022430419922,-0.691281649927295,,,
380502.0,48.40064239501953,-0.7262521741531697,,,
380518.0,-10.724578857421877,-0.7855400444421703,,,
380533.0,-54.86088562011719,-0.8645467369213244,,,
380549.0,-77.4234390258789,-0.9558715591264252,,,
380564.0,-79.08433532714844,-1.0502808717351355,,,
380580.0,-64.73355102539062,-1.1383952997088225,,,
380596.0,-40.8578987121582,-1.212665456942167,,,
380611.0,-12.69196319580078,-1.2690719727070925,,,
380627.0,15.306427001953123,-1.3080057273676404,,,
380643.0,38.72666931152344,-1.3339713353695497,,,
380658.0,53.60374450683594,-1.354093708854602,,,
380674.0,58.13461685180664,-1.3758127521957824,,,
380689.0,54.89241409301758,-1.4044740981076849,,,
380705.0,51.19062805175781,-1.4416033184971109,,,
380721.0,56.26359558105469,-1.4844162505852103,,,
380736.0,76.90816497802734,-1.526655068714834,,,
380752.0,112.91664123535156,-1.5603609715398508,,,
380768.0,156.8294219970703,-1.5779174875276445,,,
380783.0,196.5208435058593,-1.5737189300517391,,,
380799.0,220.7818756103516,-1.5450694194754493,,,
380814.0,223.3831787109375,-1.4922383442366989,,,
380830.0,205.38116455078125,-1.4178477853590676,,,
380846.0,173.34542846679688,-1.325896237205893,,,
380861.0,135.95703125,-1.22075727639259,,,
380877.0,100.49026489257812,-1.106468595587043,,,
380893.0,70.9083480834961,-0.9865423169610832,,,
380908.0,47.550079345703125,-0.8643495658646574,,,
380924.0,27.91632843017578,-0.7438669876279324,,,
380939.0,7.812965393066406,-0.6303189930832184,,,
380955.0,-17.739547729492188,-0.5301724796306778,,,
380971.0,-51.62525939941406,-0.4501614953683246,,,
380986.0,-93.39372253417967,-0.3954929470547237,,,
381002.0,-138.3514404296875,-0.3678775042297731,,,
381018.0,-179.5866241455078,-0.3642440727328886,,,
381033.0,-210.17037963867188,-0.3767676607007634,,,
381049.0,-226.05975341796875,-0.3942693996910129,,,
381064.0,-227.26776123046875,-0.4044550266087671,,,
381080.0,-216.34461975097656,-0.3961840606643727,,,
381096.0,-195.9913330078125,-0.3611351585448387,,,
381111.0,-167.3757781982422,-0.2946825424772306,,,
381127.0,-131.4137420654297,-0.1961813730629907,,,
381143.0,-89.59260559082031,-0.0689196896041536,,,
381158.0,-46.03981018066406,0.0802495679783886,,,
381174.0,-6.675933837890625,0.2418558723097169,,,
381189.0,23.538070678710938,0.4055842899719329,,,
381205.0,43.95542907714844,0.5627231772272181,,,
381221.0,59.612823486328125,0.7085730728083341,,,
381236.0,80.37559509277344,0.8437854757713765,,,
381252.0,115.9349365234375,0.9738360150288078,,,
381268.0,171.41380310058594,1.10659983327942,,,
381283.0,243.8565826416016,1.2489059564531493,,,
381299.0,322.4529113769531,1.4034867830390925,,,
381314.0,392.5594482421875,1.5675819675431537,,,
381330.0,441.7354736328125,1.733675380627414,,,
381346.0,464.3040771484375,1.8918707747313803,,,
381361.0,462.3765869140625,2.0327694403215104,,,
381377.0,443.6956787109375,2.1496983614509944,,,
381393.0,416.5540771484375,2.239660960778856,,,
381408.0,385.4288330078125,2.303065606799991,,,
381424.0,350.0302734375,2.342732710598763,,,
381439.0,306.8292236328125,2.362724658264835,,,
