NTPTime,GSR,GSR_clean,TAG,emotion_HRI,shortNTPTime
143926.0,0.0,-1.5273710283422086,,,
144176.0,0.0,-1.5273710283422086,,,
144426.0,0.0,-1.5273710283422086,,,
144676.0,0.0,-1.5273710283422086,,,
144926.0,0.0,-1.5273710283422086,,,
145176.0,0.0,-1.5273710283422086,,,
145426.0,0.0,-1.5273710283422086,,,
145676.0,0.0,-1.5273710283422086,,,
145926.0,0.0,-1.5273710283422086,,,
146176.0,0.0,-1.5273710283422086,,,
146426.0,0.0,-1.5273710283422086,,,
146676.0,0.0,-1.5273710283422086,,,
146926.0,0.0,-1.5273710283422086,,,
147176.0,0.0,-1.5273710283422086,,,
147426.0,0.0,-1.5273710283422086,,,
147676.0,0.0,-1.5273710283422086,,,
147926.0,0.0,-1.5273710283422086,,,
148176.0,0.0,-1.5273710283422086,,,
148426.0,0.0,-1.5273710283422086,,,
148676.0,0.0,-1.5273710283422086,,,
148926.0,0.0,-1.5273710283422086,,,
149176.0,0.0,-1.5273710283422086,,,
149426.0,0.0,-1.5273710283422086,,,
149676.0,0.0,-1.5273710283422086,,,
149926.0,0.0,-1.5273710283422086,,,
150176.0,0.0,-1.5273710283422086,,,
150426.0,0.0,-1.5273710283422086,,,
150676.0,0.0,-1.5273710283422086,,,
150926.0,0.0,-1.5273710283422086,,,
151176.0,0.0,-1.5273710283422086,,,
151426.0,0.0,-1.5273710283422086,,,
151676.0,0.0,-1.5273710283422086,,,
151926.0,0.0,-1.5273710283422086,,,
152176.0,0.0,-1.5273710283422086,,,
152426.0,0.0,-1.5273710283422086,,,
152676.0,0.0,-1.5273710283422086,,,
152926.0,0.0,-1.5273710283422086,,,
153176.0,0.0,-1.5273710283422086,,,
